GEOID,population_2021,population_2015,population_2010,growth_2010_2021_abs,growth_2010_2021_pct,growth_2010_2015_pct,growth_2015_2021_pct
48201550201,1786.0,1284.6381590052329,1007.8550291241836,778.1449708758164,77.20802579633074,27.462593516209484,39.02747536185595
48201550202,2320.0,2804.3618409947676,2200.1449708758164,119.8550291241836,5.447596895238801,27.462593516209495,-17.271731269277076
48201550303,3898.0,3901.85039033296,3761.2340821224216,136.76591787757843,3.6361979842637977,3.7385683831512666,-0.09868113709586877
48201550304,,2032.0232671832857,1394.0289451059864,,,45.76621771858499,
48201550305,,2873.88758824043,1970.6888224376976,,,45.831627780051846,
48201550306,4197.0,2584.6453810820626,1772.3489893291953,2424.6510106708047,136.804377990392,45.831627780051825,62.38204400183226
48201550307,,3279.8529506911987,2249.1158061929164,,,45.82854923077587,
48201550308,2974.0,3764.8089716476725,3632.5009803069033,-658.5009803069033,-18.128033106580684,3.642338764891144,-21.00528811961405
48201550403,3450.0,3678.4734268898223,3417.6602146924797,32.33978530752029,0.9462551358526498,7.631338278630211,-6.211093580822694
48201550404,7015.0,6815.867211129544,6332.6047228781945,682.3952771218055,10.775901970582085,7.631338278630226,2.921606051028913
48201550405,8664.0,4912.55529003879,3384.600260723557,5279.399739276443,155.98296202186717,45.144327590064904,76.36442723745076
48201550406,3715.0,4181.653800981549,2881.031501824796,833.9684981752039,28.946871898033134,45.1443275900649,-11.159551296953662
48201550407,5105.0,3864.1687490094523,2662.2940166997982,2442.7059833002018,91.75192401657426,45.1443275900649,32.11120765128656
48201550500,6946.0,5640.0,4283.0,2663.0,62.17604482839132,31.68339948634135,23.156028368794328
48201550601,7551.0,7207.0,7337.0,214.0,2.9167234564535915,-1.7718413520512473,4.773137227695297
48201550602,2824.0,2865.0,3617.0,-793.0,-21.924246613215374,-20.790710533591376,-1.4310645724258289
48201550603,6017.0,5583.0,5722.0,295.0,5.155540020971689,-2.4292205522544563,7.773598423786495
48201550700,5224.0,3112.0,2832.0,2392.0,84.4632768361582,9.887005649717514,67.86632390745501
48201550800,3830.0,3958.0,2804.0,1026.0,36.59058487874465,41.15549215406562,-3.233956543708944
48201550901,6259.0,4834.045763500039,4566.965647938151,1692.034352061849,37.0494214867973,5.848086807538546,29.477466830356146
48201550902,4034.0,4432.954236499961,4188.034352061849,-154.03435206184895,-3.6779629562019927,5.848086807538553,-8.999737313213389
48201551000,3625.0,3365.0,3000.0,625.0,20.833333333333336,12.166666666666668,7.726597325408618
48201551101,4298.0,4208.865752506954,4018.4372897674552,279.56271023254476,6.9570006963757525,4.738868595122922,2.1177735935139896
48201551102,6467.0,6400.134247493046,6110.562710232544,356.4372897674557,5.8331336518415515,4.738868595122917,1.0447554679520263
48201551201,5221.0,3748.4806803583924,3375.252912512304,1845.7470874876958,54.68470468228852,11.057771892070848,39.28309747886495
48201551202,3540.0,2960.5193196416076,2665.747087487696,874.2529125123042,32.795793592565985,11.05777189207085,19.573615902920128
48201551300,4308.0,3995.0,3841.0,467.0,12.158292111429315,4.009372559229368,7.83479349186483
48201551400,5727.0,5369.0,3732.0,1995.0,53.456591639871384,43.863879957127544,6.667908362823617
48201551501,3805.0,3270.0265918897794,2543.2673731843365,1261.7326268156635,49.610695285879125,28.575808676989116,16.35991002143669
48201551502,4497.0,5116.973408110221,3979.7326268156635,517.2673731843365,12.997540832239826,28.575808676989112,-12.116017783629378
48201551601,2926.0,4003.136082914114,3753.221007448108,-827.2210074481081,-22.040295676873892,6.658682634730543,-26.907306187053337
48201551602,5750.0,4902.863917085886,4596.778992551892,1153.2210074481081,25.08758870758544,6.658682634730536,17.278392736170943
48201551702,4367.0,4166.0,4043.0,324.0,8.013851100667821,3.0422953252535248,4.824771963514162
48201551703,8794.0,7253.0,7702.0,1092.0,14.178135549208,-5.829654635159699,21.24638080794154
48201551704,3642.0,3943.6767249044906,4096.623614593507,-454.6236145935072,-11.097519747090992,-3.733486502010339,-7.649631193129723
48201551705,5386.0,4436.323275095509,4608.376385406493,777.6236145935072,16.8741341756727,-3.7334865020103387,21.40684224334497
48201551800,3808.0,4719.73551942445,4563.404826174937,-755.4048261749367,-16.553535242853304,3.425746765941657,-19.317512934191534
48201551901,2500.0,1286.932152924516,1045.8957444527337,1454.1042555472663,139.02956038014366,23.04593070104755,94.26043512230405
48201551902,4296.0,4821.067847075484,3918.1042555472663,377.89574445273365,9.644861897630912,23.045930701047535,-10.891110926679783
48201552002,1401.0,1747.0,1430.0,-29.0,-2.027972027972028,22.16783216783217,-19.805380652547225
48201552003,4902.0,5721.830719940929,5048.6030665807475,-146.6030665807475,-2.903834281430981,13.33492937514964,-14.328119094536806
48201552004,3822.0,3746.1692800590713,3305.3969334192525,516.6030665807475,15.629078049828946,13.334929375149626,2.0242203240674956
48201552101,4760.0,3823.0,4398.0,362.0,8.231014097316962,-13.07412460209186,24.509547475804343
48201552102,5991.0,6221.0,6729.0,-738.0,-10.96745430227374,-7.549412988556991,-3.697154798263945
48201552103,3949.0,3214.0,3009.0,940.0,31.239614489863744,6.812894649385178,22.86869943995022
48201552200,8038.0,6304.0,6747.0,1291.0,19.134430117089078,-6.565881132355121,27.506345177664976
48201552301,4265.0,3936.0,3824.0,441.0,11.532426778242678,2.928870292887029,8.358739837398375
48201552303,2242.0,1617.9000667353775,1466.5025981590297,775.4974018409703,52.88073835085522,10.323709536307964,38.5746898771035
48201552304,2007.0,3426.099933264623,3105.4974018409703,-1098.4974018409703,-35.372671739791826,10.323709536307975,-41.42027263963685
48201552401,5903.0,3075.9283585546864,2562.2928769813293,3340.7071230186707,130.3795968458688,20.045931758530187,91.90954118234713
48201552402,2479.0,4242.071641445314,3533.7071230186707,-1054.7071230186707,-29.847044089994835,20.045931758530184,-41.56157157319056
48201552501,4566.0,5360.898362240266,4840.267046864919,-274.2670468649194,-5.666361880643846,10.756251883097306,-14.827708128905574
48201552502,6528.0,5667.101637759733,5116.732953135081,1411.2670468649194,27.58140907080601,10.756251883097312,15.191157972253855
48201552602,6426.0,6724.399236665585,5297.88187727483,1128.11812272517,21.293757559303327,26.926182811092403,-4.437559790301081
48201552603,4746.0,2629.993579478062,2071.652363041091,2674.347636958909,129.09249083823545,26.95149178491278,80.4567143065753
48201552604,3423.0,2692.3496127398375,2118.78634055887,1304.21365944113,61.55475115518816,27.070368597415033,27.138020404290096
48201552701,3576.0,3504.206730091408,3187.7085964103203,388.2914035896797,12.180893950812655,9.92870345920253,2.048773814971786
48201552702,5913.0,4806.050841025107,4371.9708227148885,1541.0291772851115,35.24792913252266,9.928703459202525,23.032406347553046
48201552801,4719.0,5077.034173301153,4554.168774250156,164.83122574984372,3.6193482042611205,11.481028151774773,-7.0520339450138945
48201552802,3734.0,4030.9658266988467,3615.8312257498437,118.16877425015628,3.268094301764615,11.48102815177479,-7.367113477666132
48201552901,4544.0,2974.99784525476,2478.632003797692,2065.367996202308,83.32693167189835,20.025798129635604,52.73960642518989
48201552902,5290.0,4434.6830373460325,3694.7748787775517,1595.2251212224483,43.175164213258974,20.025798129635593,19.286992000353603
48201553001,5386.0,5706.451910022754,4985.040548506936,400.9594514930641,8.043253562163201,14.471524443906231,-5.615606949388567
48201553002,4656.0,4734.632002237557,4241.242989969704,414.75701003029644,9.779138120856858,11.633122965005537,-1.660783820165869
48201553101,3218.0,3223.612058704629,3748.7979546206275,-530.7979546206275,-14.15915077435384,-14.0094478889873,-0.17409224814986107
48201553102,4407.0,2603.3040290350605,3026.918506902733,1380.081493097267,45.59361244612505,-13.994908581173938,69.28487609776015
48201553201,2537.0,3264.0797268362544,4029.3788729216753,-1492.3788729216753,-37.03744224577129,-18.99298056155508,-22.27518282897411
48201553202,4151.0,2724.7452081410875,3363.5914850706845,787.4085149293155,23.409754675151,-18.992980561555083,52.34451968563884
48201553300,4847.0,5788.388037795889,3338.921299693693,1508.078700306307,45.166644102832116,73.36102046870366,-16.263388557384147
48201553401,4011.0,4066.24156365737,3667.564586428641,343.4354135713588,9.364127215160659,10.87034646108163,-1.358541119423392
48201553403,8148.0,6474.049134364911,6079.1071408399475,2068.8928591600525,34.0328408634396,6.496710526315786,25.856320069453716
48201553404,3684.0,2793.963605214333,2482.3984205748925,1201.6015794251075,48.40486400030949,12.550974173085628,31.85569035776291
48201553405,6443.0,4580.745696763386,4069.9298521565192,2373.0701478434808,58.30739678685298,12.55097417308563,40.65395519669266
48201553500,7215.0,6334.0,6079.0,1136.0,18.687284092778416,4.1947688764599445,13.909062203978529
48201553601,5152.0,4268.554534378283,3867.782987153407,1284.2170128465932,33.202923150343175,10.361789907965713,20.696595498700614
48201553602,2254.0,2686.445465621716,2434.2170128465928,-180.21701284659275,-7.403489988587564,10.361789907965727,-16.097310410938725
48201553700,4741.0,3989.0,3737.0,1004.0,26.866470430826865,6.7433770404067435,18.851842567059414
48201553801,2460.0,2743.0,2595.0,-135.0,-5.202312138728324,5.703275529865126,-10.317170980678089
48201553803,4170.0,4053.3023309650757,3504.716501694845,665.2834983051548,18.98251964127285,15.652787579393085,2.8790763556771006
48201553804,5419.0,4140.697669034925,3580.2834983051553,1838.7165016948447,51.356729224522624,15.652787579393083,30.87166543272429
48201553901,6460.0,6103.238979656238,5823.826115130396,636.1738848696041,10.923641473718005,4.797754242694905,5.845437505117259
48201554001,3121.0,3909.3191173992072,3205.5931174247557,-84.59311742475575,-2.63892248098893,21.95306684897666,-20.16512578598752
48201554002,4108.0,4660.0,4112.0,-4.0,-0.09727626459143969,13.326848249027238,-11.84549356223176
48201554103,5419.0,6141.5561837427595,6034.387285625197,-615.3872856251974,-10.19800779262446,1.7759698382776037,-11.765034172534794
48201554104,4163.0,4115.961013862473,4044.1383367829853,118.86166321701467,2.9391097266857162,1.7759698382776117,1.1428433354713672
48201554201,6911.0,3435.8210727552273,2270.5944087637254,4640.405591236275,204.3696387750221,51.31813323833273,101.14551525402875
48201554202,3544.0,5035.649549170735,3327.855982230077,216.1440177699228,6.49499314045073,51.31813323833273,-29.621790289524373
48201554301,8457.0,7112.601719931613,6974.971401494535,1482.0285985054652,21.247808961451934,1.9732026199790285,18.901638711204445
48201554302,4280.0,4760.0,4861.0,-581.0,-11.95227319481588,-2.077761777412055,-10.084033613445378
48201554404,4470.0,6174.985773848777,5012.9176465778855,-542.9176465778855,-10.830372347100361,23.181472531554316,-27.611169260817338
48201554405,8658.0,3814.265645409309,2853.2869311457775,5804.713068854222,203.43951410884773,33.67970826115398,126.98995835333096
48201554406,4432.0,6475.157962825902,4851.325514204454,-419.3255142044536,-8.643524599136631,33.47193347193346,-31.553793352312642
48201554407,5693.0,6198.866853003553,5430.847054186512,262.15294581348826,4.827109715995421,14.1418049735905,-8.160634273963217
48201554408,9307.0,7469.706349229321,6552.61398666919,2754.38601333081,42.03491948303997,13.995824634655538,24.59659811071743
48201554409,7295.0,5518.638831688902,4479.042864508448,2815.9571354915524,62.8696179222788,23.210225903800215,32.188393234051645
48201554410,3668.0,3654.103101463362,2966.33917047886,701.6608295211399,23.654099858306825,23.18561335902378,0.38030942616460156
48201554501,6721.0,6367.0,5043.0,1678.0,33.27384493357129,26.254213761649815,5.559918328883304
48201554502,5692.0,6591.981619003136,6442.004788599606,-750.0047885996064,-11.642412776949302,2.3281080242123253,-13.652671852250018
48201554600,4647.0,4557.0,4851.0,-204.0,-4.205318491032776,-6.0606060606060606,1.9749835418038184
48201554701,3370.0,2602.490483540301,2184.7085098325083,1185.2914901674917,54.25398788135642,19.123007569546292,29.491347665395367
48201554702,4799.0,5420.437174602125,4552.869697679155,246.13030232084475,5.406047584588479,19.055398782117926,-11.464705790040641
48201554803,6617.0,7820.989434879707,6036.324679038622,580.675320961378,9.619683364246397,29.5654201974656,-15.394336546603778
48201554804,4181.0,4175.320690851337,3226.834565912113,954.1654340878872,29.569704135674467,29.393701646775316,0.1360209087916881
48201554805,9203.0,4668.351623845169,3382.0658772513375,5820.934122748662,172.1117900719141,38.032545588355546,97.13596450174394
48201554806,,5293.283068177923,3834.80797634762,,,38.032545588355546,
48201554807,6228.0,6695.160999455069,4850.422029759245,1377.5779702407553,28.4011981182003,38.03254558835553,-6.977591718751679
48201554808,3133.0,999.117153368122,771.1294818057214,2361.8705181942787,306.2871507212493,29.565420197465603,213.57684025725607
48201554809,9212.0,3692.5241916991245,2849.9303178822656,6362.069682117734,223.2359732516295,29.5654201974656,149.47703851768335
48201554902,10487.0,7218.687168984397,5932.455632713746,4554.544367286254,76.77334057368786,21.681266846361172,45.275723334544
48201554904,3923.0,1515.3332284586031,1464.7730766043042,2458.226923395696,167.82305482392238,3.4517395671628224,158.88695148528322
48201554905,6631.0,8160.8785955475905,7888.585179613528,-1257.5851796135285,-15.941834321108757,3.451739567162816,-18.74649374617901
48201554906,4236.0,1630.8367051955167,1576.4226991434464,2659.577300856554,168.70965524041506,3.451739567162815,159.74396985945674
48201554907,4255.0,3262.1666360153927,2711.7193620855264,1543.2806379144736,56.91151744875137,20.29882891371653,30.43478383425912
48201554908,7183.0,5679.14619500021,4720.825005200727,2462.174994799273,52.155608227095954,20.299866839879527,26.480279840722325
48201555001,2698.0,2654.199244020479,2741.6771542469646,-43.67715424696462,-1.5930815989514668,-3.1906714505381837,1.6502437063908322
48201555002,5909.0,4900.8007559795205,5062.322845753035,846.6771542469651,16.725072265141545,-3.1906714505381872,20.572132886454618
48201555101,4910.0,4205.46169561373,3303.7951477269407,1606.2048522730593,48.616962627908435,27.291841883936073,16.75293595281344
48201555102,5911.0,4880.280102468905,3834.1802092095913,2076.8197907904087,54.16594102181078,27.28353484133614,21.12009712331183
48201555200,12618.0,6918.258201917366,5800.024643063468,6817.975356936532,117.55079980721257,19.279807029634746,82.38694815557729
48201555301,4342.0,1595.010106127219,1587.5067033506468,2754.4932966493534,173.51065610215215,0.47265329719459825,172.2239804826465
48201555303,13085.0,5722.0,3301.0,9784.0,296.39503180854285,73.34141169342624,128.67878364208318
48201555304,9004.0,5288.326295050306,2291.883851455352,6712.116148544648,292.8645857983788,130.74146151395084,70.26180870169526
48201555305,10756.0,9972.663598822475,4234.609445194001,6521.390554805999,154.00217279086604,135.50373955125386,7.854836307423599
48201555401,2483.0,2889.169383480005,2396.1770709174125,86.8229290825875,3.623393702258658,20.574118605259955,-14.05834444330065
48201555403,4836.0,3799.3023538223038,3971.7329771420323,864.2670228579677,21.760451365486166,-4.341445517916101,27.28652656808749
48201555404,4533.0,4008.3066712299183,4190.222916216701,342.7770837832986,8.180402108362953,-4.341445517916096,13.090149327548422
48201555501,6191.0,6244.809607498912,4970.041851368997,1220.9581486310026,24.566355478368653,25.649034641001656,-0.8616693042858478
48201555503,12822.0,13297.724357002344,9671.437923242416,3150.562076757584,32.575942706369936,37.49480131641263,-3.5774869761970653
48201555504,8376.0,1840.088443136832,1336.4087758324924,7039.591224167508,526.7543398001347,37.6890421862563,355.19551145711677
48201555505,8717.0,4453.803492351524,3234.6826019217447,5482.317398078256,169.485481970354,37.68904218625631,95.72035486005667
48201555600,6374.0,5418.0,4058.0,2316.0,57.07244948250369,33.51404632824051,17.644887412329272
48201555701,11696.0,8334.637868726468,5814.432748469737,5881.567251530263,101.15461827429675,43.34395510757275,40.33003214076232
48201555703,6560.0,3645.4662174205405,2585.9252471463865,3974.0747528536135,153.68096031542575,40.97337970010447,79.94954852830115
48201555704,8210.0,7521.009875163556,5335.887401592738,2874.1125984072623,53.86381649562833,40.95143523678122,9.160872492824122
48201556000,10203.0,7600.153505133857,6865.802138909072,3337.197861090928,48.606088459478755,10.695783993878221,34.24728846737025
48201556100,3830.0,3468.2438227385296,2903.648262461422,926.3517375385782,31.9030286661963,19.444351010976114,10.430528986737365
48201980000,,0.0,0.0,,,,
48201980100,,800.1168356445132,0.0,,,,
48201980200,9712.0,5799.0,6696.0,3016.0,45.04181600955795,-13.39605734767025,67.4771512329712
48201980300,2770.0,2703.0,1972.0,798.0,40.46653144016227,37.06896551724138,2.478727339992601
48201980400,4134.0,2850.0,1092.0,3042.0,278.57142857142856,160.989010989011,45.05263157894737
48201980700,1427.0,1440.3623008520312,1271.121380023563,155.878619976437,12.263079075386761,13.314300545029853,-0.9277041508325309
48339692010,,0.0,0.0,,,,
48339692401,,150.37059055687251,141.33080604267198,,,6.3961883239179675,
48473680100,,90.86028918416184,83.42663473391386,,,8.910409096516178,
